I had purchased ghee from swiggy and thy have charged him more than MRP.,Pricing
I brought Sunfeast Yippee noodles of 5rs but retailer has charged 6rs for that.,Pricing
Distributor is giving less margin on Aashirvaad Atta compare to other distributors. Distributor is Charing 1280/- and other distributor is charging only 1260/- for 1 Gatta of Aashirvaad Atta.,People
I am not getting supply of Aashirvaad Svasti Milk in my shop from last 4 days.,People
I am owner of Rawat Dhaba. Your salesman Mr. Gurpreet Singh is not showing interest for my Shop. I requested multiple times but he didn't reply ne in a proper way. Kindly help me in this.,People
Your sales team hungry for sale. But they don’t have proper marketing tools… Like Hanger’s & Stand how we can display stocks.. so plz arrange asap other wise we are not going to continue..,People
the product is too salty even you can not keep it in the mouth for a few second. The salt content is so high I feel that this product is dipped in sea water.,Product_Ingridients
I’ve been disappointed by the poor quality of chips being sold.,Product_Sensory
I was enjoying the moongdal of your bingo tedhe medhe but suddenly some thing which was not supposed to the present there came into the packet.,Product_Foreign Body
It is bad to see a company like B natural from ITC with the leakage packaging. T,Product_Quality
It is oilly. And taste is not good.,Product_Sensory
"It is painful to inform you that mentioned juice we used to consume a lot but this time, taste was very disappointing and no fruit chunks were available in the juice like that of always.",Product_Sensory
It is so dangerous as it could have caused injury/allergy/illness to any part of the body or maybe I am not sure that I have even consumed a part of it as I realised when I had eaten half of it.,Product_Foreign Body
I've got half biscuit in my all rounder pack. Where's the another half?,Product_Quality
"I've purchased total 10 packets of B natural orange and mixed fruit juice (one of the batch number B9XH231122) from Jiomart. Today when we opened it for consumption, colour of the juice was not found normal. We checked the packet and found tetrapack top seal was not intact.",Product_Sensory
Every month I purchase 5 packs of Sambhrani and 50%of Sambhrani is broken into pieces and even this time I faced the same issue.,Product_Quality
I had brought sunfeast dark fantasy Choco fills how can i consume this Biscuit without knowing the PKD Not printed on the pack ?,Product_Packging
"I purchased Marie Light Biscuit Carton Box each bundle 12 packets suppose to come ., in one bundle 10 packets are there 2 biscuit packets missing",Product_Packging
after eating it I was felt weak and my stomach ache started it never happened before and now after 2 days I got vomiting and the sole reason your Potato chips it didn't digest property and the quality was so poor So expect you guys to please take an action on this and do the helpful.!,Product_Generic
Hello there i wanted to know is this yippee maggie halaal,Brand
I bought ready to eat chicken and want to know whether it is halal certified or not?,Brand
I had purchased 1 atta packet of Select atta and found Infestation inside packet nilambur,Product_Infestation
Are you interested?? Hey i want to collaborate with you,Brand
Would you like to do a collaboration with me?,Brand
What are the ingredients in Bingo?,Product_Ingridients
I got less sticks in Home Lites Matches.,Product_Generic
What are the ingredients included in B Natural Juice?,Product_Ingridients
The quantity of the biscuit is less.,Product_Generic
Instead of 42 Sticks there was only 30 Sticks.,Product_Generic
The quantity of the chips is less.,Product_Generic
The biscuits were less in the pack as there were only 3 pieces in the pack.,Product_Generic
The quantity of the chips in the packet was less.,Product_Generic
When I opened the packed I found that noodles are broken. Please do the needful,Product_Quality
As per the telephonic conversation with the customer he informed that after consuming the chips his mouth was burnt.,Product_Generic
Is Sunfeast Bounce Biscuit Veg or NON Veg.,Product_Ingridients
I purchased Bingo Theda Medha and when I opened the packet I found only one chips inside,Product_Generic
I purchased chips and I found only two chips.,Product_Generic
The quantity of the chips in the 5 Rs packet is very less.,Product_Generic
I purchased 2rs MRP (10 packs bundle ) and when I open 2 match box both of them found contained less match sticks.,Product_Generic
I bought a Bingo Mad Angles and the product is already expired.,People
In Ship match box sticks are very less in all box some box getting 14 and some box 15.,Product_Generic
I ordered your product through frogo. One of the packaging was torn and second the product was expired.,People
As per the telephonic conversation with customer he has a Candyman Chocolate and wanted to know that why is it harmful for dogs or not,Product_Generic
If you are interested in offering my viewers or followers a discount or promotional code i would be happy to include that in the post.,Brand
I purchased sunfeast dark fantasy and found the cookies were crushed.,Product_Quality
In AIM Safety match box sticks are very less in all box some box getting 20 and some box 18.,Product_Generic
The quantity of 5rs. Bingo! Tedhe Medhe is very less.,Product_Generic
I had purchased 6 in 1 packet and found that the quantity of the noodles was less.,Product_Generic
Can you tell me about Fabelle Chocolate are Glueten free or not?,Product_Ingridients
I brought Mangaldeep Match box which has quantity issue with the product.,Product_Generic
I purchased bingo chips and I found that the Quantity of the chips is less.,Product_Generic
I purchased sunrise fish masala and the product is expired on 11 jan please tell me whether I can consume it or not.,People
In 10Rs Dark Fantasy pack there was only 1 biscuits instead of 2.,Product_Generic
I bought dark fantasy choco fills box of 300 GM's. All the cookies are in scrumbled form. Kindly improve your packing.,Product_Quality
Do Bingo Tedha Medha contain onion powder/garlic powder?,Product_Ingridients
In your Bingo! chips is there any plastic available in it?,Product_Ingridients
There should be more masala added in the chips so that it will be more spicy.,Product_Sensory
The quantity of the biscuit is less earlier I used to get more in 5 Rs pack.,Product_Generic
I purchased 5/- pack of Bingo! chips and found only one chips in the whole pack.,Product_Generic
Do you use ginger and garlic in itc master chef cheese corn triangle?,Product_Ingridients
"I eat Bingo potato chips daily, everyday 2 or 3 packet I eat, it is very delicious but quantity is very low.Kindly increase quantity level .",Product_Generic
I purchased 4 packet of bingo tedhe medhe and found that in one packet the quantity was less and wan to register complaint about it,Product_Generic
"I bought AIM Matches of 2Rs m 5Pack and found that quantity of matches is less, Out of 25 only 20 matches are there in it.",Product_Generic
Customer called and informed the he had brought bingo chip from online when he consumed the chip he informed that the Salt in chip was to high so he want to Raise a Complaint,Product_Ingridients
"I brought Sunfeast YiPPee Noodles of Rs48, 4 Packs inside but I got only 3 packs.",Product_Generic
"I bought chapathi, it looks fine but the taste is really bad. I bought it (24-02-23) and the date on the pack expiry is 27-02-23, packet condition is good but its near to expiry",People
The masala in Bingo! tedhe medhe achari masti is less.,Product_Sensory
"@sunfeastdarkfantasy this batch of your is having distinct or rancid taste which is really awful. I recommend all the people don't buy this batch of biscuit, till it get resolved",Product_Generic
I purchased 2 pack of sunfeast bounce and found that the quantity of the biscuit in one packet is less.,Product_Generic
I bought Sunfeast Darfantasy Chocofills Biscuit of 170Rs and found that instead of 24pack only 23 pack was there in.,Product_Generic
I had purchased a 5rs. pack of Bingo! Mad Angles Achari Masti. Where I found only 1 peace inside the pack.,Product_Generic
I received expired Product of Sufeast Bounce Biscuit.,People
I purchased sunfeast Glucose biscuit and found biscuit is expired.,People
I PURCHASED YOUR PRODUCT OF CANDYMAN NAMING -FRUITEEFUN (WHICH GIVES 3 IN 1 CANDY) BUT I GOT ONLY 2 CANDIES IN THE PACKET OUT OF 3 THAT'S YOUR MISTAKE IN PACKING.,Product_Generic
I brought Ship Matches from near by store he informed that the less stick in the matches informed the customer about replacement customer denied hence sloving the Ticket,Product_Generic
Consumer complained that the biscuits were bad in smell and also the taste was not good and told after consuming them consumer had health issues and confirmed the pack had no pin holes nor it was tampered.,Product_Generic
I brought Sunfeast Bounce biscuit orange crème which has sugar content more.,Product_Sensory
I purchased one packet Candyman Fruitee Fun its mentioned on packet 100 pieces of Chocolate but when I count the chocolates it was only 94 pieces.,Product_Generic
I am getting less sticks in Home Lites matches and sometimes the sticks are not lighting proper.,Product_Generic
I brought 1rupee of Mangaldeep match box where I got only 20 sticks inside the pack.,Product_Generic
I had brought Aim matches there less stick in box.,Product_Generic
"Today I purchased bingo Hashtag cream & onion 30rs pouch, Found completely crushed condition and found over burned residues.",Product_Quality
I found 1 Chocolate less in Candyman Fruitee Fun packet. Instead of 3 I found only 2 chocolates in the pack.,Product_Generic
"I am a regular buyer of ship matches , before the Quantity of matches stick was more now a days I am getting less sticks.",Product_Generic
I found less number of chips in 5 rs bingo chips packet.,Product_Generic
"I had purchased 10 pack of Bingo Tedhe Medhe Potato Chips, where I found only 4 pieces inside in all the pack",Product_Generic
I had purchased 2packs of Ship Superior matches of each rupees 1 in which I got 23 sticks instead of 25 in both the packs.,Product_Generic
I brought Mangaldeep matches of 1rupee in which he got 12 sticks instead of 24.,Product_Generic
"I purchased 12 Sunfeat Bounce Biscuit each 5/-, out of 12 packs, I found issue with one pack, in all the 11 packs I found 10 biscuits, but in the remaining 1 pack I found only 6 biscuits.",Product_Generic
"As per the telephonic conversation with the customer , he ha purchased Sunfeast Dark Fantasy Choco Fills in which he found Bad Taste like Chomical, and he also mentioned after consuming the product his sister got ill , kindly do the needful.",Product_Generic
The Aashirvaad Svasti Pure Cow Ghee which I bought recently is having taste and smell issue and also the product is already expired.,People
The quantity of Bingo! chips is less as he purchased 5/- pack and 50grms is mentioned on it and he got only 5 pieces of chips.,Product_Generic
"I am a regular user for your brand and regularly found quantity issue, I purchased Mangaldeep Sadhvi 100 Puja Agarbattis, where in I found 94 Agarbattis out of 100.",Product_Generic
I purchased 4 pack bingo! tedhe medhe but 4 pack is expired.,People
One of my customer had purchased ready to eat chapathi and faced smell issue.,Product_Sensory
"I had purchased 1 packet of Curd, and everyone got sick after eating the product.",Product_Generic
I received expired Bingo Tedhe Medhe product from shop and retailer is not agreed for replacing.,People
The match sticks in the pack of Homelite are less as it says 45 sticks but there are 4-5 sticks missing in it.,Product_Generic
What all are present in Bingo snacks?,Product_Ingridients
I received expired Aashirvaad Thermeric and Chilli powder stock from shop.,People
I bought the bingo chips packet where I found less salt in it.,Product_Sensory
Bingo Tedha Medha Taste is very good,Product_Sensory
Bingo! Potato Chips are good in taste.,Product_Sensory
I found nail polish smell in sunfeast dark fantasy biscuit.,Product_Sensory
I love the Sunfeast Bounce Biscuit and wants to have it everyday.,Product_Sensory
The ghee packet inside had a very bad smell,Product_Sensory
Bingo! Mad Angles Taste is good and Nice Product.,Product_Sensory
The Dark Fantasy Choco fills bisuits taste is very good.,Product_Sensory
I liked your product.,Product_Sensory
I found the taste of the biscuit was not good.,Product_Sensory
I found bad smell in potato chips and retains the pack for further process. Kindly do the needful .,Product_Sensory
The taste of the chips are bitter.,Product_Sensory
As per the telephonic conversation with the customer he had purchased ghee from Amazon and found smell related issue in it .,Product_Sensory
The biscuits were smelling like kerosine.,Product_Sensory
Sunfeast bounce biscuits taste is different.,Product_Sensory
I had purchased ghee 2kg of ghee and found smell issue with both the pack,Product_Sensory
When I prepared upma it was too salty.,Product_Sensory
The chilli powder is not giving taste in cooking.,Product_Sensory
I purchased the MOM'S MAGIC cashew biscuitand found the smell related issue.,Product_Sensory
The taste of Bingo Tedhe Medhe is good and also quality .,Product_Sensory
"I purchased Kesar Badam Milk Shake and not able take even one sip of juice, taste was sour.",Product_Sensory
The taste of the noodles were not good as it tasted bitter.,Product_Sensory
"I had purchased a pack Sunfeast Dark Fantasu Choco Fills, where I found bitter medicine taste in biscuits.",Product_Sensory
I just found a cockroach in a 5 kg pack of your so called premium quality atta.,Product_Infestation
"can you please explain what is this suspicious substance inside your guava juice. I have been on medication since last 3 days for gut infection, and this could be one of the possible causes because my stomach started hurting 2 hours after consumption.",Product_Infestation
Already a cut peice in pack. Is this the Quality parameters of ITC sunfeast?,Product_Quality
I purchased aashirvaad atta from a store in Bellary. The atta was smelling different & bad. Also while kneading it was different & finnally roti's were all broken. Looks like it's adulterated or its repackaged.,Product_Sensory
I got Blank Bingo packet,Product_Packging
"I had already released wheat on very reasonable price for open market but still Ashirwad packed 10kg atta MRP 465/-10kg, retailer is selling at 435 as stockist selling on 420/-",Pricing
"@sunfeastdarkfantasy this batch of your is having distinct or rancid taste which is really awful. I recommend all the people don't buy this batch of biscuit, till it get resolved",Product_Generic
"I had purchased a Rs. 70 pack (Rs.70/- July, 09, 2021) of magic masala noodles and received a free 15 rupees pack wherein I found worms in the free pack.",Product_Infestation
I want to know near by store details where Aashirvaad svasti ghee is available.,Product_Availability
"I purchased 1 packs of Sunfeast Bounce Elaichi Creme Biscuit and found bad smell, after consuming I had health issues.",Product_Sensory
I purchased 12 packs of Sunfeast Biscuit and it has Nail Paint smell.,Product_Sensory
"I purchased 2 packs of Sunfeast Marie Light Active Biscuits and found quality issue, bitter taste and biscuit not baked properly.",Product_Sensory
I purchased Sunfeast Dark Fantasy Choco Fills in which I found Bad Taste like Chemical.,Product_Generic
"I had purchased 25kg of 01 packet Aashirvaad Whole Wheat Atta ,it has Maida Mixed in Atta that's why roti quality is not good.",Product_Generic
"I had purchased Homelites Safety Match Box of MRP 10 , in which I found less quantity of sticks.",Product_Generic
I had purchased 01 packet of 5Rs Bingo! Tedhe Medhe in which I found worms in it.,Product_Infestation
After consuming the chips my mouth was burnt.,Product_Generic
I brought 10Kg Atta from near by Shop when I Prepared the Atta I found the Chapatti is very Hard And the Quality of the Atta is not Good and taste of Atta is not good.,Product_Quality
Bought this packet of Sunfeast mom's magic biscuits today. Where is the Quality check? This is a health hazard!,Product_Generic
"I had purchased 1 Aashirvaad Svasti select milk , and the packet was suddenly blaste.",Product_Quality
After consuming your atta I had to suffer from stomach upset this is for the first time I am facing this issue. The chapati made of this atta is very hard.,Product_Quality
And i wish to get in contact with the marketing team,Brand
Is this official twitter page of Bnatural?,Service
please start tangles again.,Product_Availability
I want refund careless people.,Brand
I got Blank Bingo packet,Product_Packging
Definitely tastes better than those ready to make sunfeast pasta wagera.,Product_Generic
I have opened this and found some thing like this. Any comment on that.,Product_Generic
What's the difference between Marie gold and Marie light. Content is almost same in both the biscuits.,Service
I m interested in dealership.,People
I thought millet won't make it costly. Aashirwad should not have added Quinoa etc.,Product_Generic
Best Snack I have ever tasted Thank you ITC. Need more snacks like this (Lite & Tasty),Product_Generic
Sometimes svasti ghee's quality goes down In some of the packets. No smell Specially those ordered from Amazon Flipkart Check into it,Product_Quality
"Yaar kuch to karo US me, idhar bahut mehenge hai 12 ki jagah approx 150 dene padte hai.",Product_Availability
"""Reply from S360"" - Hi Lavanya, thank you for taking the time to write to us. Our concerned team will get back to you if there is a possibility of such sponsorship. Have a great day ahead.",Brand
"I am Vinay Melmuri from Melmuri Industries, Byadgi, Karnataka.We are supplier of chilly powder,dry chillies and flakes. I want contact your Supply chain manager regarding the supplement of commodities.",Brand
"I am S.Suresh a small shop owner, yesterday I purchased one box (12nos)darkfantacy biscuts, when I open the packet I observed one packet cover was broken.",Product_Quality
I am a amazon seller in Canada and would love to sell bingo snacks here on Amazon Canada. Is it possible to get more information about the wholesale prices and shipping costs to Canada?,Service
"First time Ordered from ITC Store online & it was a very nice experience, My issue is why Sunfeast Kesar Badam is not available online as well as not on offline stores.",Product_Availability
This is the reality of your AASHIRVAAD SVASTI #cowghee that in Delhi winter the #ghee is in #liquid state #Amazing @fssaiindia have you checked on #adulteration before giving license Because this is surely not GHEE.,Product_Quality
"Have tried all kinds of ghee from Aashirvad svasti , Milky mist, Nandini , Amul etc etc. The aroma with this is quite something else. Not experienced in any of these big brands. Will definitely give it another go. Thanks! https://t.co/FibIr8W9Yk",Product_Quality
Rat eaten Yippee noodles packet delivered by Blinkit.,Product_Infestation
What is the Meaning of Free? You have raised the biscuit price of Darkfantasy 30rs to 40Rs and advertising Free all-rounder chatpata masala worth of 10Rs is this ur advertising statergy?,Pricing
What kind of behaviour is this. I've bought it from near general Store and look what I get.,Product_Infestation
Price to Sales of 6.5 doesn't look too high considering the huge and growing market size for healthyFood and snacks.,Product_Generic
"Your juices are not available anywhere, particularly the mix juices. Any specific reason?",Product_Availability
"Can someone please check, some paper kind of substance i found while drinking, scared to have.",Product_Foreign Body
Is this offer available?,Promotion
Yesterday on Jaipur to Mumbai flight 6E-577 a piece of plastic found in juice bottle served with the meal.,Product_Foreign Body
Are flies a necessary ingredient in fruit juices.,Product_Infestation
Can I get a direct link to dm you? It is serious.You guys don’t seem to be concerned about the situation.,Product_Foreign Body
"Found this much pulp in my juice, filed complaint in National Consumer Court shame on you.",Product_Infestation
Can we place bulk orders for bnatural juices? Is there a direct medium for placing bulk orders?,Service
How is possible and what's you're food safety Noms if children assume this or any other person get any type of health issues who is responsible whey like B Natural big brand doing this typ of things.,Product_Generic
Please help me get some help through your company.,Brand
"What the hell is this??? When I opened the pack the inner lining was black in color, I didn't want to take a risk so I poured it all out to check why and I found this. What is your quality control dept doing??",Product_Foreign Body
It's about a month and I haven't received my hamper.,Promotion
I want your local dealer at Kanpur please share no.,Service
Do you have coloring books appropriate for less than 5 year olds? And do you have wax crayons?,Product_Generic
I am using your multiple colors octane gel pen very very very worst experience.,Product_Quality
Where I can get refills for this paper Kraft pen?,Product_Availability
"I'm doing an assignment on your brand, could you help me by answering to these questions? What is your brand positioning and do you have a bcg matrix?",Service
I'm not getting the octane ball pen in my area please solve the problem.,Product_Availability
"I have a retail store, I would like your team to contact me regarding classmate products for my store.",Service
How can I get ruled (5 lined) notebooks? not getting it anywhere on your website. please help,Product_Availability
I amnot getting the supply of Classmate notebooks.Please help.,People
Paper quality is very very poor. This was not expected from classmate,Product_Quality
"Sir I bought 5 hook pens, but the all pens i had faced issue regarding the clarity of the ink . Why you fool the customer there is a massive ads publishing all channel for fool the customer for buying the pen . The hook pen is totally a waste of money.",Product_Quality
Your pen is awesome it is very smooth writting experience but there is problem every it ink not flow properly.,Product_Quality
Your personalized notebook quality is very bad has compare to your normal notebooks which are available at stores. I have order personalized notebook but i am disappointed by work and quality of notebook.,Product_Quality
"It's basically bingo mad angles not nachos, not that great.",Service
"The product is 'Not available' in ITC store for delivery at my location in Kolkata. Is there any other way I can order it? Further, please let me know the contact details and process for placing a corporate order. https://t.co/WhSnyLj2rO",Product_Availability
Please dm me.,Service
I am from anand gujarat mujhe buy karna ho to deliver ho sakta hai??,Service
"For the last few months I have been constantly searching for Sattu/ Cardamom biscuit and I am not getting it at any store, despite the order, the supplier is not bringing it, what is the matter? I'm missing it badly. Not available either on Amazon, Bigbasket and Blinkit.",Product_Availability
I loved your collection and willing to collaborate with you. I am an artist & have 50k+ organic followers and doing collaboration with 20+ brands. Let us know if we could be of any help or associate.,Brand
I wanted fabelle chocolate for our retail outlets,Service
What is the price for printing photos on front cover of each book?,Pricing
What's the cost for this chocolate and how to order?,Pricing
What's the cost of personalized notebook or diaries?,Pricing
Where can I get it in jaipur? I would like to buy open secret bars in jaipur.,Product_Availability
Where is your shop in delhi?,Service
Would like to know do you ship to yangon / myanmar ? Its out of india.,Brand
Would love to collaborate with you.,Brand
Would love to collaborate with you.,Brand
Would u like to Collab with this account.,Brand
Would you like to collaborate?,Brand
I bought yippee (6pack) at near by store. I saw this ( black colour in side noodle) thing when I opened it. So I am asking you that how you are following the quality checks. This is very dengerous if we were not see when we cook this.,Product_Quality
"It's really wonderful how you are taking initiative in improving the world. Here is one idea, as a healthcare professional i feel it would be great for a multinational company like you to take up an initiative in educating people and raising awareness about Death and dying or Importance of Palliative Care.",Brand
Can I get your contact details?,Service
"I love your products and would like to collaborate. I have collaborated with 450+ brands like Miko, Pepperfry, Olay, Lakmé, Ponds, H&M, Cadbury, doritos, Lays, Braun, Mahindra tech, Orchids International School etc. I would love to collaborate with you as well.",Brand
"I wanted to inquire about something, wanted to place an order",Service
"We at Rotaract Mumbai have a proposal for a potential collaboration with your brand, please get back to us!",Brand
"I am Sakshi Thakare from Gurunank Khalsa College Mumbai, as a member of Marketting Team of our BMM fest Elixir 2023 would like to inform you that we would be extremely glad to have you as our sponsors this year. If you would like to help us Collaborate please do get in touch with us.",Brand
"Are you getting good Business leads? If not, we are here with our complete Digital Marketing solutions.",Brand
"I'm Deeptimayee Patra From Bhubaneswar. A creative, Love to Create,Write & Photograph. Can you please share the process to work with you for cover design???",Brand
"Do you have delivery of your chocolate in Delhi? I would like to order delivery chocolate gift in Delhi. Currently am in Russia, is it possible to order and pay for foreigners?",Service
Do you make and deliver wedding cakes in Bangalore?,Product_Generic
"I am creator of YouTube channel- little artistic , currently i am 19 years old,(from india) i have passion for art. I was reaching out to you in hopes of seeking an agreement. If i may , i would like to request a small sponsorship, i am not very picky and would mind anything that your amazing company has to offer. I would like to ask for some free product supplies to review it on my instagram and youtube channel and hence promoting your company as well.",Brand
"My name is Hema. I am a lifestyle, family and parenting influencer looking for paid collaborations with your brands and products.",Brand
I came across your profile and I find your products quite attractive. I am interested in collaboration with you and if you are interested so reply to this message thanks and regards.,Brand
"I am an Instagram influencer, I can easily promote any item by pictures. You can sponsor and collaborate with me, you can also sponsor me I came across your profile and found your products very attractive.",Brand
"I own store in jersey city , New Jersey USA. I would like to care your brand in our store. Please reach me via cell or email.",Service
Do you sell your Hyderabadi Chicken Curry paste anymore? I can't find it in any stores in the U.S. or even on your web site.,Product_Availability
Are any of your receipts (packages for sauce)dairy free? When adding cream to receipt what dairy free option can you substitute?,Service
I create cooking videos both on YouTube and instagram. Would you like to do some kind of collaboration with our YouTube and instagram page?,Brand
I recently made paneer Tika Masala with your simmer sauce noted above. This sauce is labeled as mild and was one of the spiciest things I have ever eaten and I consume what's considered and labeled as spicy Indian food frequently. I ended up having to wash it off the paneer so my family could have something to eat.,Product_Quality
I want to collaborate with you.,Brand
I want to have a collaboration with you.,Brand
Need to collaborate with you,Brand
I want to do collabration with you.,Brand
Mujhe aashirvad ki showroom chahiye,People
I want your chocolate in Chhattisgarh kanker.,Product_Availability
"I would like to collaborate, let me know if you’re interested",Brand
I would love to collaborate with you. Are you also interested?,Brand
I have seen your brand promoted by other bloggers and the products seem very promising hence i would love to have a collaboration with your brand.,Brand
Are you interested for barter collaboration?,Brand
If you want to promote your products through my youtube channel which has 8 k subscriber and over million view contact me sedativemind13@gmail.com,Brand
I am a modal and artest i want to collaboration with u i have 19K followers and more and my whatsap no. Is 9929368891 Email: Maniprajapat57@gmail.com,Brand
I am Jiya Shah from Hr college and we are organizing Mumbai's largest fest called we are the world which has a massive crowd of 5000+ people and we are looking for some kind of collaboration which will be mutually beneficial to both of us If you are interested please let me know,Brand
"I am Nasifa a Silchar Assam ,India based food blogger. I've seen your page and the products seems very promising hence I would love to have collaboration with your brand.",Brand
"I am Siddharth from Mar Baselios College of Engineering and Technology Our cultural fest Crossroads '22 is scheduled to be conducted on June 26, 27 & 28. It is having an expected audience of about 10,000 to 20,000. Can I get an appointment to explain about our event and how it can be a great opportunity for Classmate?",Brand
Is this available for pin 854318?,Product_Availability
"Just bought bingo salted chips, mostly of them are half burnt. Same with other packets too. Hope better quality is maintained.",Product_Sensory
Please let me know where to get a butterscotch caker.,Product_Availability
I am a student and i got the paperkraft scepter ceramic roller received as a gift and i used it for a month and after that the refill leaked and made it impossible to open i wrote to paperkraft but they didn't reply.,Product_Quality
I love choco fills but only problem is I got empty wrappings inside without choco fills. That hurts me because I was hungry and I couldn’t eat any.,Product_Packging
Are you looking for a collaboration?,Brand
Looking forward to collaborate with you.,Brand
I am here for paid promotions. I have good number of followers and my audience are very engaging do reply if you are interested.,Brand
I just came to know that you people help the bloggers to grow and if you want me yo promote your products .please let me know.,Brand
I would love to do paid partnership with your brand if you are checking on me you can consider me you can also checkout my Instagram page . I hope you like it.,Brand
I have professional food account and i am keen on and I want to do paid/barter collaboration with you.,Brand
I am a social media influencer and content creator. My current instagram followers are 10.5K+ and growing and we have thousands of reach on every post. We want to collab with your brand to give a genuine review of products. Do let me know what you think about this.,Brand
Would be interested in a Barter collaboration with you.,Brand
Do you have any store or delivery service on PIncode 226025?,Product_Availability
"I’m a Actor, Influencer and Model. I want to collaborate with your brand as I thought it will be something my audience would appreciate.",Brand
I want to take Distributorship of Sunrise masala for Bihar state and district will be purnea and my pincode 854204.So I want to enquire about that so please help me out.,People
I Came Across Your Profile And Saw Some Great Stuff I Was Hoping If We Could Collaborate & Create Some Amazing Content For Your Brand Let Me Know If You Are Up For It ! Thank You,Brand
I Was Hoping If We Could Collaborate & Create Some Amazing Content For Your Brand Let Me Know If You Are Up For It ! Thank You,Brand
Can I get customized image on notebook?,Product_Customization
I would love to collaborate with Sunfeast Yippee .,Brand
Are you up for collaboration?,Brand
Sunbean is the worst coffee i have ever bought.,Product_Quality
Is Ashirvad aata Halal?,Brand
Kuch din pahle jan me ashirwaad aata 10kg 320 me aata tha phir march me uski price hoi 352₹ phir April me uski price hoi 363₹ 10kg ab to govt ne gst or laga diya ab to lagta hai 10kg 400 ka aayega,Pricing
I want to recommend ManushiChhillar for collaborations with your brand. Manushi has an extremely good track record of working well with the world's most prominent brands.,Brand
Mom's magic not availble in market.,Product_Availability
Found dead coacroch in aashirwad aata. Shocked to see this I have been using aaahirwad aata since years now I will never use. It's shows the negligence towards your safety protocol. Will never buy again your products.,Product_Infestation
"Remove this HALAL CERTIFICATE from all product your BUSINESS IS WITH HINDU MAJORITY NOT WITH MINORITY WHO IS BRAND MANAGER , REMOVE IMMEDIATELY FROM YOUR COMPANY RIGHT NOW.",Brand
Kindly watch itc yipee ad they are pampering young kids around 13 to 18. ads like these will divert their minds from education.,Promotion
कृप्या जवाब दें,Product_Ingridients
What is Halal in Aaata?,Brand
What is this behaviour? You are giving this much in a packet for real? How about selling empty packets with just air?,Product_Generic
Tell me about the contest please.,Promotion
We stopped using aashirwad when we came to know that it's HALAL. BOYCOTT AASHIRWAD AATA.,Brand
B Natural products have completely disappeared from shelves in Bangalore. Why so?,Product_Availability
Product is tasty but availability is not great. Couldn't find the product in shops.,Product_Availability
Why is there a hair in my biscuit? Where is the hygiene man? if there can be a hair then so can many bacteria.,Product_Foreign Body
Why your fruits and nuts flavour is not available everywhere while the normal flavour is available everywhere. That fruits flavour is freaking amazing . Expand its distribution.,Product_Availability
"Your cashew almond biscuits does not have dot of cashew/almond, only the picture on the cover of the packet shows few bits of that.",Product_Ingridients
I want to apply to your company as I am highly influenced by your company. So if there is an opportunity can I become the Brand Ambassador of Sunfeast Yippee. As you people are approaching young talents with a new mindset and new skills.,Brand
Is this masala sunfeast pasta discontinued? In market only tri colour masala pasta is available. I tried to find this on many grocery stores amd super market but only tri colour masala pasta was available.,Product_Availability
"Why this potato biscuit price is Rs.20? it has only slim handful of potato biscuits, it should be Rs.10, the company has cleverly iserted a plastic case to look a bigger quantity packet. pls dont cheat public.",Product_Generic
This pack is not available in shops.,Product_Availability
"I have won the contest on on 27-12-2022 but didn't get the prize,I also have a massage of yours that mentioned about my winning prize. Or its a false game ? Tell ?",Promotion
05 may ke baad winner list update nahi hua hai,Promotion
Yippee ka masala aur quantity kam karta hua sharam na aai?,Product_Generic
Coin to nahi mela sir.,Promotion
I am a foodblogger and Recipe developer. Want to collaborate with you. Kindly let me know the procedure. Looking forward to hearing from you.,Brand
Do you require SATIN/GROSS GRAIN RIBBON for wrapping your products? It’s PREMIUM printing.,Brand
I saw your profile i find your products very interesting would you like to collaborate with me by sending your products I would like to promote your brand in a very good way with a different content,Brand
"Biscuits are a part of my daily food. Recently developed an interest for the sugar sprinkled ""Sunfeast Nice"" biscuits. It has the right quantity of sugar sprinkled on it, has a unique taste, and in summary - everything about this biscuit is good. Please do maintain the same standard and quality in taste.",Product_Generic
I bought one bingo chips packet masala flavour which is empty in tht no chips are there oly air is present,Product_Packging
Want to enquire if you are looking for expansion?,Brand
We are looking for bulk order with customization.,Service
We have been usingg mom magic biscuits since long time now and this is the first time we have come across this problem in biscuits most of the biscuits were broken and were musy.,People
We have bought a packet of master chef Cheesy corn triangles from our Nearest D mart . It seems very disappointed all the nuggets are smelling badly and no one in shape all are destroyed in packets it self .,Product_Sensory
I would love to collaborate with you for a festive indulge reel. I am a marketing head by profession and content creator by passion. Would you be open to a blog collaboration.,Brand
May I please know if you’re open to explore an opportunity to collaborate?,Brand
"I am Nilakshi Kundu , reaching out to you today in hopes of collaborating with you. I would love to create social content to Support and Promote your brand.",Brand
"I am Avika Dahlan from Narsee Monjee College of Commerce and Economics, Mumbai. I would like to get in touch with your organisation to discuss regarding a mutually beneficial deal. Hoping to get a positive response from your end.",Brand
"Your Product is very amazing, Me and My agency would love to work on your Brand Product like Example Package design, Motion graphic post, Creative post like 360° advertisement. Waiting for your reply saw. Thank you",Brand
"I am an Artist, My current followers are 13k+ and my engagement is pretty good. Do you have any collab for me??",Brand
